34.64137500000000	34.94430034488838	375	SHE
34.94430034488838	35.182039223155215	490	WORE
35.182039223155215	35.63273205839948	471	WARM
35.63273205839948	36.083093027563315	158	FLEECY
36.083093027563315	36.490694863867674	489	WOOLEN
36.490694863867674	37.34122731167518	311	OVERALLS
37.34122731167518	46.4771875	99999	sp
46.4771875	46.706128254107185	354	READING
46.706128254107185	46.873690373949465	217	IN
46.873690373949465	47.096128254107185	335	POOR
47.096128254107185	47.55129891622581	240	LIGHT
47.55129891622581	47.80308895375305	181	GIVES
47.80308895375305	47.92612825410719	495	YOU
47.92612825410719	48.596128254107185	150	EYESTRAIN
48.596128254107185	58.6398125	99999	sp
58.6398125	58.87998919712417	142	EVEN
58.87998919712417	59.109989197124165	211	I
59.109989197124165	59.696908065494895	293	OCCASIONALLY
59.696908065494895	59.90891767460189	177	GET
59.90891767460189	59.959989197124166	434	THE
59.959989197124166	60.30538852418076	265	MONDAY
60.30538852418076	60.80142012917901	56	BLUES
60.80142012917901	69.933375	99999	sp
69.933375	70.080110642769	476	WE
70.080110642769	70.1186472762235	30	ARE
70.1186472762235	70.39619287039855	301	OPEN
70.39619287039855	70.75932653179659	145	EVERY
70.75932653179659	71.16815678808837	265	MONDAY
71.16815678808837	71.60302603908217	143	EVENING
71.60302603908217	82.5969375	99999	sp
82.5969375	82.78390965833783	226	IT'S
82.78390965833783	82.93390965833783	285	NOT
82.93390965833783	83.38241259429918	133	EASY
83.38241259429918	83.55320006809795	446	TO
83.55320006809795	83.95129955759113	113	CREATE
83.95129955759113	84.71390965833783	215	ILLUMINATING
84.71390965833783	85.67390965833783	146	EXAMPLES
85.67390965833783	96.23425	99999	sp
96.23425	96.44832517437054	270	MUM
96.44832517437054	96.87032778304177	407	STRONGLY
96.87032778304177	97.36706715868335	126	DISLIKES
97.36706715868335	98.32832517437053	27	APPETIZERS
98.32832517437053	108.801	99999	sp
108.801	108.9964804486261	443	THOSE
108.9964804486261	109.10955247283141	484	WHO
109.10955247283141	109.43152027056853	427	TEACH
109.43152027056853	109.88445274260704	462	VALUES
109.88445274260704	110.23445274260705	156	FIRST
110.23445274260705	110.78332232815971	4	ABOLISH
110.78332232815971	111.13400269699461	87	CHEATING
111.13400269699461	119.8182813036428	99999	sp
119.8182813036428	119.92605354801769	434	THE
119.92605354801769	120.29363388151057	165	FRIGHTENED
120.29363388151057	120.62980220503262	89	CHILD
120.62980220503262	120.86404323289203	472	WAS
120.86404323289203	121.18433385906638	176	GENTLY
121.18433385906638	121.74731418342445	410	SUBDUED
121.74731418342445	121.89433385906638	73	BY
121.89433385906638	122.09435192150589	208	HIS
122.09435192150589	122.2885699638689	52	BIG
122.2885699638689	122.65897343401484	66	BROTHER
122.65897343401484	131.624125	99999	sp
131.624125	131.83160925570982	142	EVEN
131.83160925570982	131.88170456501774	1	A
131.88170456501774	132.26362567756448	383	SIMPLE
132.26362567756448	133.139943545765	468	VOCABULARY
133.139943545765	133.69160925570984	104	CONTAINS
133.69160925570984	134.30160925570982	422	SYMBOLS
134.30160925570982	147.980375	99999	sp
147.980375	148.18188312386093	1	A
148.18188312386093	148.62541276295406	110	CRAB
148.62541276295406	149.2095830516945	85	CHALLENGED
149.2095830516945	149.42882854408197	258	ME
149.42882854408197	150.1875525367098	99999	sp
150.1875525367098	150.278828544082	70	BUT
150.278828544082	150.39778503424003	1	A
150.39778503424003	150.57882854408197	350	QUICK
150.57882854408197	151.19882854408198	402	STAB
151.19882854408198	151.67882854408197	464	VANQUISHED
151.67882854408197	151.92882854408197	207	HIM
151.92882854408197	162.49929306635738	99999	sp
162.49929306635738	162.89172706174716	183	GLUCOSE
162.89172706174716	162.9632677004037	20	AND
162.9632677004037	163.49605598237218	167	FRUCTOSE
163.49605598237218	163.59403483469083	30	ARE
163.59403483469083	164.14403483469084	276	NATURAL
164.14403483469084	164.69403483469083	414	SUGARS
164.69403483469083	165.02403483469084	163	FOUND
165.02403483469084	165.26387999628395	217	IN
165.26387999628395	165.75774519728122	168	FRUIT
165.75774519728122	173.609375	99999	sp
173.609375	173.72130640520422	30	ARE
173.72130640520422	173.84132923729047	495	YOU
173.84132923729047	174.12973808451005	250	LOOKING
174.12973808451005	174.33973808451006	161	FOR
174.33973808451006	174.76968592438	136	EMPLOYMENT
174.76968592438	186.7659375	99999	sp
186.7659375	187.100652096374	98	COFFEE
187.100652096374	187.20425172740423	224	IS
187.20425172740423	187.36292383271268	198	GROWN
187.36292383271268	187.56502810648124	297	ON
187.56502810648124	187.94970006147219	404	STEEP
187.94970006147219	188.31403541858722	99999	sp
188.31403541858722	188.68708937311703	231	JUNGLE
188.68708937311703	188.9067757959557	241	LIKE
188.9067757959557	189.73292383271266	390	SLOPES
189.73292383271266	190.02043149881663	99999	sp
190.02043149881663	190.18546192967182	217	IN
190.18546192967182	190.62274252370307	431	TEMPERATE
190.62274252370307	191.18292383271267	497	ZONES
191.18292383271267	200.08958174336098	99999	sp
200.08958174336098	200.18245640297022	476	WE
200.18245640297022	200.49245640297022	480	WELCOME
200.49245640297022	200.80245640297022	256	MANY
200.80245640297022	200.999187173439	282	NEW
200.999187173439	201.51245640297023	408	STUDENTS
201.51245640297023	201.75999916912463	132	EACH
201.75999916912463	202.0008505462112	491	YEAR
202.0008505462112	210.2556875	99999	sp
210.2556875	210.51297030866317	298	ONLY
210.51297030866317	210.6882772538184	434	THE
210.6882772538184	211.0046122199918	51	BEST
211.0046122199918	211.39695572976964	330	PLAYERS
211.39695572976964	211.8604390976207	139	ENJOY
