721.6591875	722.1141875000001	9	ADULT
722.1141875000001	722.4691875000001	255	MALE
722.4691875000001	723.2091875000001	42	BABOON'S
723.2091875000001	723.7001875000001	430	TEETH
723.7001875000001	723.8781875	30	ARE
723.8781875	724.0981875	285	NOT
724.0981875	724.6991875000001	415	SUITABLE
724.6991875000001	724.9251875	161	FOR
724.9251875	725.2821875	135	EATING
725.2821875	726.1881875	376	SHELLFISH
726.1881875	738.197375	99999	sp
738.197375	738.7573749999999	286	NOTHING
738.7573749999999	738.9483749999999	224	IS
738.9483749999999	739.070375	34	AS
739.070375	739.787375	295	OFFENSIVE
739.787375	740.037375	34	AS
740.037375	740.7473749999999	219	INNOCENCE
740.7473749999999	751.9753125	99999	sp
751.9753125	752.1853124999999	210	HOW
752.1853124999999	752.3953124999999	189	GOOD
752.3953124999999	752.6363124999999	224	IS
752.6363124999999	752.7823125	496	YOUR
752.7823125	753.5263125	138	ENDURANCE
753.5263125	765.4166875	99999	sp
765.4166875	765.6976875	298	ONLY
765.6976875	765.8546875	434	THE
765.8546875	766.2276875	51	BEST
766.2276875	766.7226875	330	PLAYERS
766.7226875	767.0676874999999	139	ENJOY
767.0676874999999	767.4656875	88888	PROP
767.4656875	768.1506875	336	POPULARITY
768.1506875	777.805875	99999	sp
777.805875	777.905875	1	A
777.905875	778.305875	110	CRAB
778.305875	778.795875	85	CHALLENGED
778.795875	779.145875	258	ME
779.145875	779.4578750000001	99999	sp
779.4578750000001	779.563875	70	BUT
779.563875	779.655875	1	A
779.655875	779.915875	350	QUICK
779.915875	780.445875	402	STAB
780.445875	780.939875	464	VANQUISHED
780.939875	781.2448750000001	207	HIM
781.2448750000001	791.211125	99999	sp
791.211125	791.312125	434	THE
791.312125	791.821125	165	FRIGHTENED
791.821125	792.4311250000001	89	CHILD
792.4311250000001	792.805125	472	WAS
792.805125	793.2921249999999	176	GENTLY
793.2921249999999	793.982125	410	SUBDUED
793.982125	794.212125	73	BY
794.212125	794.442125	208	HIS
794.442125	794.6621250000001	52	BIG
794.6621250000001	794.712125	99999	sp
794.712125	795.1521250000001	66	BROTHER
795.1521250000001	804.5070625	99999	sp
804.5070625	804.8860625	98	COFFEE
